2023-05-01 00:53:18,17.724
2023-05-01 03:31:29,12.908
2023-05-01 06:17:23,14.731
2023-05-01 12:30:13,20.466
2023-05-01 15:39:23,13.597
2023-05-01 20:40:14,19.642
2023-05-01 23:21:20,21.528
2023-05-02 01:26:25,13.322
2023-05-02 01:49:27,20.465
2023-05-02 05:51:33,19.145
2023-05-02 06:48:16,18.763
2023-05-02 09:16:34,14.762
2023-05-02 12:59:32,13.941
2023-05-03 01:58:26,13.741
2023-05-03 04:30:07,11.830
2023-05-03 08:55:32,27.512
2023-05-03 10:26:33,19.442
2023-05-03 13:54:23,21.658
2023-05-03 15:10:21,12.841
2023-05-03 15:19:10,23.283
2023-05-03 19:38:14,23.091
2023-05-03 21:18:30,33.371
2023-05-04 05:21:29,17.068
2023-05-04 11:29:08,23.429
2023-05-04 14:12:30,16.875
2023-05-04 19:44:28,22.906
2023-05-05 00:32:34,27.270
2023-05-05 03:12:13,21.496
2023-05-05 08:06:30,23.876
2023-05-05 09:51:14,14.689
2023-05-05 12:10:23,18.767
2023-05-05 12:44:24,20.680
2023-05-05 13:54:33,20.581
2023-05-05 15:50:13,20.790
2023-05-05 18:14:14,13.519
2023-05-05 19:18:34,12.678
2023-05-06 01:05:27,18.573
2023-05-06 03:14:10,15.816
2023-05-06 08:34:26,14.345
2023-05-06 11:27:12,19.730
2023-05-06 15:44:32,27.938
2023-05-06 18:12:57,8.406
2023-05-06 18:17:24,8.391
2023-05-06 19:04:57,11.319
2023-05-06 19:47:09,11.261
2023-05-06 20:54:11,10.593
2023-05-07 00:20:18,10.754
2023-05-07 04:17:14,12.104
2023-05-07 07:34:28,10.488
2023-05-07 12:41:34,11.011
2023-05-07 14:08:03,19.487
2023-05-07 15:41:38,19.592
2023-05-07 17:13:07,18.715
2023-05-07 21:57:31,10.964
2023-05-08 00:52:30,16.275
2023-05-08 02:09:52,14.820
2023-05-08 05:36:29,15.770
2023-05-08 06:41:13,14.793
2023-05-08 10:53:16,17.693
2023-05-08 11:44:00,17.649
2023-05-08 14:45:21,10.192
2023-05-08 19:18:37,14.415
2023-05-08 23:07:24,14.688
2023-05-09 04:53:20,10.558
2023-05-09 04:59:41,14.692
2023-05-09 09:25:44,15.105
2023-05-09 15:17:59,14.642
2023-05-09 20:25:00,15.636
2023-05-09 21:47:42,16.439
2023-05-10 00:58:49,15.575
2023-05-10 01:41:02,14.472
2023-05-10 01:50:29,19.198
2023-05-10 03:04:13,18.650
2023-05-10 05:06:01,14.472
2023-05-10 07:38:06,11.272
2023-05-10 07:46:52,13.466
2023-05-10 08:16:31,18.975
2023-05-10 16:31:10,19.117
2023-05-10 18:11:35,15.976
2023-05-10 20:58:18,11.671
2023-05-10 22:53:08,15.569
2023-05-11 05:44:55,14.233
2023-05-11 06:02:56,14.616
2023-05-11 06:33:56,14.503
2023-05-11 15:20:11,20.430
2023-05-11 17:02:38,14.925
2023-05-11 19:42:38,14.228
2023-05-11 21:29:30,14.918
2023-05-11 21:39:37,14.733
2023-05-12 05:27:34,19.853
2023-05-12 05:56:34,14.688
2023-05-12 06:21:44,15.970
2023-05-12 08:45:43,14.473
2023-05-12 12:40:53,14.263
2023-05-12 13:54:37,14.705
2023-05-12 14:29:34,18.919
2023-05-12 17:02:21,18.831
2023-05-12 22:41:38,10.191
2023-05-13 01:50:22,10.952
2023-05-13 04:36:23,15.522
2023-05-13 08:01:22,11.002
2023-05-13 15:51:58,13.929
2023-05-13 17:43:57,11.318
2023-05-13 18:40:21,14.810
2023-05-13 19:01:44,14.675
2023-05-13 20:10:49,9.466
2023-05-13 20:25:32,14.796
2023-05-13 20:45:25,15.075
2023-05-13 22:26:36,10.674
2023-05-14 02:36:19,10.372
2023-05-14 04:05:50,10.890
2023-05-14 07:50:13,14.525
2023-05-14 10:08:44,10.150
2023-05-14 12:17:04,18.186
2023-05-14 12:35:22,18.668
2023-05-15 10:19:56,11.545
2023-05-15 12:06:26,10.331
2023-05-15 14:25:05,11.819
2023-05-15 21:05:56,15.951
2023-05-15 23:01:46,14.143
2023-05-16 00:06:47,11.479
2023-05-16 00:36:03,10.879
2023-05-16 00:50:26,11.525
2023-05-16 02:44:20,14.973
2023-05-16 09:55:18,10.281
2023-05-16 14:03:45,15.130
2023-05-16 14:35:08,19.304
2023-05-17 00:41:54,10.654
2023-05-17 06:53:06,19.515
2023-05-17 11:32:40,10.944
2023-05-17 20:50:16,15.190
2023-05-18 00:43:55,19.544
2023-05-18 04:01:51,15.490
2023-05-18 04:06:54,18.896
2023-05-18 06:41:33,10.996
2023-05-18 12:14:54,15.943
2023-05-18 14:03:26,15.328
2023-05-18 19:12:23,20.663
2023-05-18 21:08:41,14.550
2023-05-18 23:43:32,15.476
2023-05-19 01:19:01,19.441
2023-05-19 02:38:57,20.255
2023-05-19 08:17:14,11.540
2023-05-19 09:58:01,15.220
2023-05-19 14:40:11,10.896
2023-05-19 20:45:22,21.600
2023-05-19 22:16:26,14.039
2023-05-19 22:48:51,11.512
2023-05-19 22:55:28,19.168
2023-05-20 04:48:57,10.831
2023-05-20 04:53:48,14.845
2023-05-20 07:14:45,11.125
2023-05-20 16:25:10,14.732
2023-05-21 00:07:38,14.671
2023-05-21 01:09:11,11.352
